ensemble,weight_step,rows,weight_random_forest_sports,weight_logistic_sports,weight_poisson,log_loss,brier_score,accuracy,macro_f1,ece_10_bins,weight_market,weight_random_forest_market,weight_logistic_market
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9479332925909715,0.5624698964365115,0.5460526315789473,0.40528468784351884,0.011476357320843952,0.6000000000000001,0.15000000000000002,0.1
ensemble_market,0.05,760,0.0,0.0,0.1,0.9476198387496202,0.5623091402655065,0.55,0.40845317251688057,0.012111186170691002,0.6000000000000001,0.15000000000000002,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.05,0.9475332735863968,0.5622915573534816,0.5513157894736842,0.40951042785905173,0.011963639562573378,0.6000000000000001,0.15000000000000002,0.2
ensemble_market,0.05,760,0.0,0.0,0.0,0.9476756479911235,0.5624171477004368,0.5539473684210526,0.411776455354437,0.009771327345823607,0.6000000000000001,0.15000000000000002,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9484841389247889,0.5627718142284631,0.5460526315789473,0.4059864449439435,0.010911655670002822,0.6000000000000001,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9478319634259907,0.5623982000577662,0.55,0.40889016897081415,0.009961864755639123,0.6000000000000001,0.2,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.94740867799469,0.5621677591460493,0.5486842105263158,0.40783291838130004,0.009177045348663317,0.6000000000000001,0.2,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9472139456230584,0.5620804914933127,0.5513157894736842,0.40951042785905173,0.0119304519085871,0.6000000000000001,0.2,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9472490575131981,0.5621363970995561,0.55,0.4081546814087365,0.012969384256786638,0.6000000000000001,0.2,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9478754876594355,0.5624238203065149,0.55,0.4093199897356941,0.008811769257543706,0.6000000000000001,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9473405549354799,0.5621236946540864,0.55,0.4090347017880787,0.006836942186380512,0.6000000000000001,0.25,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9470365040490094,0.5619667422606378,0.5513157894736842,0.40951042785905173,0.010104391512106315,0.6000000000000001,0.25,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.946963866265418,0.5619529631261694,0.5486842105263158,0.40724440036366644,0.012261379515338223,0.6000000000000001,0.25,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9474179536420915,0.5621769467896174,0.5486842105263158,0.40855016679497047,0.011584441857495867,0.6000000000000001,0.30000000000000004,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9470028340817868,0.5619503096554571,0.55,0.4090347017880787,0.011191619063917416,0.6000000000000001,0.30000000000000004,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9468213686807523,0.5618668457802767,0.55,0.40859832213177844,0.01111674393471064,0.6000000000000001,0.30000000000000004,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9471155910608045,0.5620311936777704,0.55,0.40946389473296635,0.01082386641190454,0.6000000000000001,0.35000000000000003,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9468236169703276,0.5618780450618783,0.55,0.4090347017880787,0.011222385063520248,0.6000000000000001,0.35000000000000003,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9469734637197738,0.5619865609709739,0.5513157894736842,0.41080147121717564,0.011259316138812927,0.6000000000000001,0.4,0.0
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9511417243023363,0.5644023860504691,0.5407894736842105,0.401658446141475,0.016276907099144828,0.65,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9501363661882435,0.5638038212185164,0.5447368421052632,0.40607345717900256,0.01675695046852461,0.65,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.25,0.9493588327198648,0.5633484296455435,0.5486842105263158,0.4078385082542127,0.01656304079418212,0.65,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.2,0.9488064541701516,0.5630362113315508,0.5460526315789473,0.4054513839936087,0.01651483501814389,0.65,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9484780845962957,0.5628671662765382,0.5486842105263158,0.40726326776835015,0.014401649094734377,0.65,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.1,0.9483741015238114,0.5628412944805058,0.5473684210526316,0.4059139784946237,0.013977716832844895,0.65,0.0,0.25
ensemble_market,0.05,760,0.0,0.0,0.05,0.9484964733136845,0.5629585959434534,0.5486842105263158,0.40726326776835015,0.014315491257137259,0.65,0.0,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.0,0.9488489049911074,0.5632190706653811,0.5473684210526316,0.4060413098305875,0.011773709856245677,0.65,0.0,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.95006666734657,0.5637311135337297,0.5447368421052632,0.40607345717900256,0.012552870415980013,0.65,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.25,0.9491749379431234,0.5632060372200451,0.5486842105263158,0.40881181759794477,0.013219357952339304,0.65,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.2,0.9485110237964666,0.5628241341653405,0.5473684210526316,0.4069295805937565,0.016870271995343585,0.65,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9480729796927748,0.5625854043696161,0.5486842105263158,0.40726326776835015,0.014174281239503303,0.65,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.94786040195777,0.5624898478328718,0.5486842105263158,0.40726326776835015,0.010383266569213801,0.65,0.05,0.2
ensemble_market,0.05,760,0.0,0.0,0.05,0.9478744591945694,0.5625374645551076,0.5486842105263158,0.40740207373271886,0.012518575868653325,0.65,0.05,0.25
ensemble_market,0.05,760,0.0,0.0,0.0,0.9481179957433669,0.5627282545363236,0.5526315789473685,0.41042626728110604,0.01646924855489994,0.65,0.05,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.25,0.9491352682564896,0.5631609614220406,0.5447368421052632,0.40521662200321984,0.012949784830258118,0.65,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.2,0.9483578932416831,0.5627093736266243,0.5486842105263158,0.4082677810553917,0.01146304188568783,0.65,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.947808916596307,0.562400959090188,0.55,0.40917849010334556,0.012580162537645935,0.65,0.1,0.1
ensemble_market,0.05,760,0.0,0.0,0.1,0.9474871469861758,0.5622357178127318,0.55,0.4086083311949363,0.01172685726182294,0.65,0.1,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.05,0.9473929755300474,0.5622136497942558,0.55,0.40845317251688057,0.01196807338573701,0.65,0.1,0.2
ensemble_market,0.05,760,0.0,0.0,0.0,0.9475284420120563,0.5623347550347599,0.5526315789473685,0.4107142243526966,0.010361250050807458,0.65,0.1,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9483491794009231,0.5626919297154023,0.5473684210526316,0.4073303361164633,0.010523847251557404,0.65,0.15000000000000002,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.947687415276831,0.562313830438254,0.55,0.4093199897356941,0.012067049509525878,0.65,0.15000000000000002,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.9472552658564077,0.5620789044200861,0.55,0.40889016897081415,0.007991018824453109,0.65,0.15000000000000002,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9470523421819328,0.5619871516608982,0.5513157894736842,0.40980186711220606,0.009350943612833229,0.65,0.15000000000000002,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9470799061557494,0.5620385721606904,0.55,0.40845317251688057,0.01083931544790682,0.65,0.15000000000000002,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9477107185196653,0.5623240184138142,0.55,0.4093199897356941,0.009891250635305071,0.65,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9471664030396222,0.5620194076549344,0.55,0.4093199897356941,0.006695545454291758,0.65,0.2,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9468536111252444,0.5618579701550346,0.55,0.40859832213177844,0.009258335042946831,0.65,0.2,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.9467728283631881,0.561839705914115,0.5526315789473685,0.4107142243526966,0.012920152004921928,0.65,0.2,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9472229434699446,0.5620572275172767,0.5526315789473685,0.4115712941578993,0.008822809914498037,0.65,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9467985662603999,0.5618261052766652,0.5526315789473685,0.41171761075276,0.010573213249157977,0.65,0.25,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9466083970450244,0.5617381562950337,0.5513157894736842,0.4099479408277924,0.01004722720777612,0.65,0.25,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9468897542604435,0.5618915570257899,0.5513157894736842,0.41080147121717564,0.010161234498379105,0.65,0.30000000000000004,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9465885538862187,0.5617339233034466,0.5513157894736842,0.4103782642089094,0.009601567059413414,0.65,0.30000000000000004,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9467160314221039,0.5618270069393535,0.5513157894736842,0.4103782642089094,0.008165375187785994,0.65,0.35000000000000003,0.0
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9500321785202893,0.5637196002689646,0.5434210526315789,0.4050259817701678,0.01616303420980333,0.7000000000000001,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.25,0.9491298357726404,0.5631900388488288,0.55,0.4123103200287666,0.013243340761105702,0.7000000000000001,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.2,0.9484563090905828,0.5628036506876731,0.5473684210526316,0.40735766961086,0.013362864994367937,0.7000000000000001,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9480095791566563,0.5625604357854975,0.5473684210526316,0.40679285480170435,0.012851516546434247,0.7000000000000001,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9477891974242856,0.5624603941423021,0.5486842105263158,0.40726326776835015,0.012362432241707185,0.7000000000000001,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.05,0.9477963169417974,0.5625035257580867,0.5486842105263158,0.40740207373271886,0.012491726982255086,0.7000000000000001,0.0,0.25
ensemble_market,0.05,760,0.0,0.0,0.0,0.9480337988671251,0.5626898306328514,0.5513157894736842,0.409340989769654,0.014727038522326617,0.7000000000000001,0.0,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.25,0.9490714412966464,0.5631295307776358,0.5473684210526316,0.41048357500355337,0.013417515452761609,0.7000000000000001,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.2,0.948283851947478,0.5626734578757683,0.55,0.4096018389910787,0.013145297056605915,0.7000000000000001,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9477255807551946,0.5623605582328808,0.55,0.40917849010334556,0.012758434491518686,0.7000000000000001,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.1,0.94739537388471,0.5621908318489734,0.5513157894736842,0.40994920301278687,0.011734725286592718,0.7000000000000001,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.05,0.947293587771962,0.5621642787240463,0.5486842105263158,0.40754327747786245,0.011235270602310995,0.7000000000000001,0.05,0.2
ensemble_market,0.05,760,0.0,0.0,0.0,0.9474222564069466,0.5622808988580992,0.5539473684210526,0.41162725697355923,0.011611625234539614,0.7000000000000001,0.05,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9482558999079931,0.5626405816913574,0.55,0.4096018389910787,0.012914891696297602,0.7000000000000001,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9475842549605562,0.5622579973077582,0.5513157894736842,0.4105143122473505,0.011916748871934415,0.7000000000000001,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.9471430653738342,0.562018586183139,0.5486842105263158,0.4084077771939043,0.009336112504536257,0.7000000000000001,0.1,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9469318899008744,0.5619223483174999,0.5526315789473685,0.4111463133640553,0.009290162236888659,0.7000000000000001,0.1,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9469519647704482,0.561969283710841,0.5513157894736842,0.40936372588225683,0.008831786327941585,0.7000000000000001,0.1,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9475877581012717,0.5622527530101296,0.5486842105263158,0.4082677810553917,0.01133915201062811,0.7000000000000001,0.15000000000000002,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9470338261713227,0.5619436571447987,0.55,0.40917849010334556,0.008068427757156472,0.7000000000000001,0.15000000000000002,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9467121791716822,0.5617777345384477,0.5526315789473685,0.4111463133640553,0.00982627697074856,0.7000000000000001,0.15000000000000002,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.9466232589904744,0.5617549851910768,0.5552631578947368,0.4132554808027407,0.01065786433444279,0.7000000000000001,0.15000000000000002,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9470699469968786,0.5619660447339524,0.5526315789473685,0.4114273996129347,0.00859149795943463,0.7000000000000001,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9466361419602092,0.5617304373868895,0.5526315789473685,0.4115712941578993,0.008687276566309422,0.7000000000000001,0.2,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9464372241422394,0.5616380032988069,0.5539473684210526,0.4120604567465496,0.009740626678662817,0.7000000000000001,0.2,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9467062217130262,0.5617804568628256,0.5513157894736842,0.41065668670349337,0.009591185528276723,0.7000000000000001,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9463956956906234,0.561618338034031,0.5526315789473685,0.4115712941578993,0.008362276462729202,0.7000000000000001,0.25,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9465012922479067,0.5616959893967493,0.5526315789473685,0.4115712941578993,0.00908040671680647,0.7000000000000001,0.30000000000000004,0.0
ensemble_market,0.05,760,0.0,0.0,0.25,0.9490494581434372,0.5631266366222472,0.5447368421052632,0.4059361361392091,0.014128950088594902,0.75,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.2,0.9482512845435035,0.5626660786139284,0.55,0.412205184355179,0.013095190803127262,0.75,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9476834682305023,0.5623486938645896,0.55,0.4117826778304699,0.012013834227913613,0.75,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.1,0.9473446900777616,0.5621744823742313,0.5513157894736842,0.4125551768648461,0.011476437484291405,0.75,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.05,0.9472352729007633,0.5621434441428528,0.55,0.40917849010334556,0.01194213280570641,0.75,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.0,0.9473572502462735,0.5622555791704545,0.5486842105263158,0.4078048914593621,0.015034385398978013,0.75,0.0,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9482044920368694,0.5626177701563289,0.5486842105263158,0.41129360335259363,0.011613949564996146,0.75,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.947522653759591,0.5622307006662783,0.5513157894736842,0.4131173456600195,0.01044681278910032,0.75,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.9470722324144788,0.561986804435208,0.5486842105263158,0.4084077771939043,0.011632427510939906,0.75,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9468527337153326,0.5618860814631178,0.5513157894736842,0.4100898126764177,0.01095979261297682,0.75,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9468653717098635,0.5619285317500077,0.5526315789473685,0.4105690324363334,0.012442144029342477,0.75,0.05,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9475067661310062,0.5622100240954612,0.55,0.412205184355179,0.01300940278776111,0.75,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9469429656980441,0.5618964431236789,0.5526315789473685,0.41184600837129753,0.008370915671389262,0.75,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9466123357417159,0.561726035410877,0.5513157894736842,0.4100898126764177,0.011913497515788008,0.75,0.1,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.9465152761288694,0.5616988009570549,0.5539473684210526,0.4117706998079375,0.012894890935780008,0.75,0.1,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.946959091037109,0.561903398439644,0.5513157894736842,0.4105143122473505,0.009469096401614889,0.75,0.15000000000000002,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9465156712712061,0.5616633059861301,0.5526315789473685,0.4114273996129347,0.009909611356268527,0.75,0.15000000000000002,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9463079475303533,0.5615663867915962,0.5552631578947368,0.4132554808027407,0.009470137273847958,0.75,0.15000000000000002,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9465650855668472,0.5616978931888773,0.5526315789473685,0.4114273996129347,0.010337230519017589,0.75,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9462451190362599,0.5615312892536317,0.5539473684210526,0.41234111709862287,0.010260670076542817,0.75,0.2,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9463293009678383,0.5615935083431612,0.5526315789473685,0.4114273996129347,0.008991175362207273,0.75,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.2,0.9481952174182915,0.5626234951103165,0.5473684210526316,0.4075099623075362,0.010208971143576457,0.8,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9475028487268848,0.5622319405138148,0.5473684210526316,0.40982840188739217,0.01237467215354614,0.8,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.9470429855602628,0.5619835591762934,0.5486842105263158,0.4108722801092273,0.013214503361846635,0.8,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9468150793300382,0.561878351097752,0.55,0.41192206619035887,0.011737778977312022,0.8,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9468203252346764,0.5619163162781906,0.5513157894736842,0.41221381065336243,0.013056433491427712,0.8,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9474679721201262,0.5621958316698089,0.5486842105263158,0.4111586831204382,0.01301950553813648,0.8,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9468940289934796,0.5618777655915755,0.5513157894736842,0.41339676766046507,0.010671386822228793,0.8,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9465542718358191,0.5617028727723222,0.5513157894736842,0.4126936711286304,0.01256021810080284,0.8,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.9464490598045876,0.5616711532120492,0.5539473684210526,0.41451750827604616,0.01202933332163682,0.8,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9468905724025596,0.5618692886343518,0.5526315789473685,0.41469682034939254,0.010197166806000904,0.8,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9464373310313413,0.5616247110743868,0.5539473684210526,0.41494347266704995,0.009588492122322476,0.8,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9462207295225878,0.5615233067734019,0.5565789473684211,0.416772112211573,0.013363913580670218,0.8,0.1,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.946466508734742,0.5616438660039453,0.5539473684210526,0.41494347266704995,0.012408129836620785,0.8,0.15000000000000002,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9461369686890334,0.5614727769622485,0.5552631578947368,0.41367630912252373,0.012925115226258959,0.8,0.15000000000000002,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9462001845698298,0.5615195637785895,0.5539473684210526,0.41234111709862287,0.010691461185966132,0.8,0.2,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9474716798355763,0.5622101757331728,0.5486842105263158,0.41167800397128923,0.011616057638247038,0.8500000000000001,0.0,0.0
